timestamp,ecg_mv
1756047344.0689242,-0.08077200384533219
1756047344.070924,-0.08205409914446445
1756047344.0729241,-0.08461828974272896
1756047344.074924,-0.08461828974272896
1756047344.076924,-0.08590038504186122
1756047344.0789242,-0.08205409914446445
1756047344.080924,-0.07820781324706769
1756047344.0829241,-0.07436152734967091
1756047344.084924,-0.07051524145227414
1756047344.086924,-0.06666895555487737
1756047344.0889242,-0.0628226696574806
1756047344.090924,-0.06025847905921608
1756047344.092924,-0.057694288460951565
1756047344.094924,-0.057694288460951565
1756047344.096924,-0.05897638376008382
1756047344.0989242,-0.06025847905921608
1756047344.100924,-0.06154057435834834
1756047344.102924,-0.0628226696574806
1756047344.1049242,-0.06538686025574511
1756047344.106924,-0.06538686025574511
1756047344.1089242,-0.06538686025574511
1756047344.110924,-0.06410476495661285
1756047344.112924,-0.0628226696574806
1756047344.1149242,-0.06025847905921608
1756047344.116924,-0.057694288460951565
1756047344.1189241,-0.05513009786268705
1756047344.120924,-0.0538480025635548
1756047344.122924,-0.05256590726442254
1756047344.1249242,-0.05256590726442254
1756047344.126924,-0.05256590726442254
1756047344.1289241,-0.0538480025635548
1756047344.130924,-0.05513009786268705
1756047344.132924,-0.05641219316181931
1756047344.1349242,-0.05641219316181931
1756047344.136924,-0.057694288460951565
1756047344.1389241,-0.057694288460951565
1756047344.140924,-0.057694288460951565
1756047344.142924,-0.05641219316181931
1756047344.1449242,-0.05513009786268705
1756047344.146924,-0.0538480025635548
1756047344.148924,-0.0538480025635548
1756047344.1509242,-0.0538480025635548
1756047344.152924,-0.05513009786268705
1756047344.1549242,-0.05641219316181931
1756047344.156924,-0.057694288460951565
1756047344.158924,-0.05897638376008382
1756047344.1609242,-0.06154057435834834
1756047344.162924,-0.0628226696574806
1756047344.1649241,-0.06410476495661285
1756047344.166924,-0.06410476495661285
1756047344.168924,-0.06410476495661285
1756047344.1709242,-0.0628226696574806
1756047344.172924,-0.0628226696574806
1756047344.1749241,-0.0628226696574806
1756047344.176924,-0.0628226696574806
1756047344.178924,-0.06410476495661285
1756047344.1809242,-0.06538686025574511
1756047344.182924,-0.06666895555487737
1756047344.1849241,-0.06923314615314188
1756047344.186924,-0.07051524145227414
1756047344.188924,-0.07307943205053866
1756047344.1909242,-0.0717973367514064
1756047344.192924,-0.0717973367514064
1756047344.194924,-0.06923314615314188
1756047344.196924,-0.06666895555487737
1756047344.198924,-0.0628226696574806
1756047344.2009242,-0.05897638376008382
1756047344.202924,-0.05513009786268705
1756047344.204924,-0.051283811965290284
1756047344.2069242,-0.04871962136702577
1756047344.208924,-0.04743752606789351
1756047344.2109241,-0.04871962136702577
1756047344.212924,-0.050001716666158026
1756047344.214924,-0.05256590726442254
1756047344.2169242,-0.05513009786268705
1756047344.218924,-0.05897638376008382
1756047344.2209241,-0.0628226696574806
1756047344.222924,-0.06538686025574511
1756047344.224924,-0.06923314615314188
1756047344.2269242,-0.0717973367514064
1756047344.228924,-0.07564362264880317
1756047344.2309241,-0.07564362264880317
1756047344.232924,-0.07692571794793543
1756047344.234924,-0.07564362264880317
1756047344.2369242,-0.07436152734967091
1756047344.238924,-0.07307943205053866
1756047344.2409241,-0.0717973367514064
1756047344.242924,-0.07051524145227414
1756047344.244924,-0.06923314615314188
1756047344.2469242,-0.06795105085400963
1756047344.248924,-0.06666895555487737
1756047344.250924,-0.06538686025574511
1756047344.2529242,-0.06538686025574511
1756047344.254924,-0.0628226696574806
1756047344.2569242,-0.06025847905921608
1756047344.258924,-0.05641219316181931
1756047344.260924,-0.05256590726442254
1756047344.2629242,-0.04743752606789351
1756047344.264924,-0.04359124017049674
1756047344.2669241,-0.038462858973967715
1756047344.268924,-0.03461657307657094
1756047344.270924,-0.033334477777438684
1756047344.2729242,-0.032052382478306427
1756047344.274924,-0.033334477777438684
1756047344.2769241,-0.0358986683757032
1756047344.278924,-0.039744954273099965
1756047344.280924,-0.044873335469628996
1756047344.2829242,-0.050001716666158026
1756047344.284924,-0.05513009786268705
1756047344.2869241,-0.05897638376008382
1756047344.288924,-0.0628226696574806
1756047344.290924,-0.06154057435834834
1756047344.2929242,-0.06154057435834834
1756047344.294924,-0.057694288460951565
1756047344.296924,-0.05513009786268705
1756047344.298924,-0.050001716666158026
1756047344.300924,-0.04615543076876125
1756047344.3029242,-0.04359124017049674
1756047344.304924,-0.04102704957223222
1756047344.306924,-0.039744954273099965
1756047344.3089242,-0.038462858973967715
1756047344.310924,-0.039744954273099965
1756047344.3129241,-0.04102704957223222
1756047344.314924,-0.04230914487136448
1756047344.316924,-0.044873335469628996
1756047344.3189242,-0.04615543076876125
1756047344.320924,-0.04743752606789351
1756047344.3229241,-0.04743752606789351
1756047344.324924,-0.04743752606789351
1756047344.326924,-0.04615543076876125
1756047344.3289242,-0.044873335469628996
1756047344.330924,-0.04102704957223222
1756047344.3329241,-0.03718076367483546
1756047344.334924,-0.032052382478306427
1756047344.336924,-0.0269240012817774
1756047344.3389242,-0.02179562008524837
1756047344.340924,-0.016667238888719342
1756047344.342924,-0.010256762393058056
1756047344.344924,-0.005128381196529028
1756047344.346924,-0.001282095299132257
1756047344.3489242,0.001282095299132257
1756047344.350924,0.002564190598264514
1756047344.352924,0.005128381196529028
1756047344.3549242,0.005128381196529028
1756047344.356924,0.0064104764956612855
1756047344.3589242,0.005128381196529028
1756047344.360924,0.005128381196529028
1756047344.362924,0.002564190598264514
1756047344.3649242,0.001282095299132257
1756047344.366924,0.0
1756047344.3689241,0.0
1756047344.370924,0.0
1756047344.372924,0.0
1756047344.3749242,0.002564190598264514
1756047344.376924,0.0064104764956612855
1756047344.3789241,0.011538857692190313
1756047344.380924,0.016667238888719342
1756047344.382924,0.02179562008524837
1756047344.3849242,0.028206096580909654
1756047344.386924,0.033334477777438684
1756047344.3889241,0.038462858973967715
1756047344.390924,0.039744954273099965
1756047344.392924,0.04230914487136448
1756047344.3949242,0.039744954273099965
1756047344.396924,0.038462858973967715
1756047344.398924,0.033334477777438684
1756047344.4009242,0.02948819188004191
1756047344.402924,0.023077715384380627
1756047344.4049242,0.016667238888719342
1756047344.406924,0.010256762393058056
1756047344.408924,0.005128381196529028
1756047344.4109242,0.0
1756047344.412924,-0.003846285897396771
1756047344.4149241,-0.0089746670939258
1756047344.416924,-0.014103048290454827
1756047344.418924,-0.019231429486983857
1756047344.4209242,-0.024359810683512884
1756047344.422924,-0.028206096580909654
1756047344.4249241,-0.033334477777438684
1756047344.426924,-0.0358986683757032
1756047344.428924,-0.039744954273099965
1756047344.4309242,-0.04102704957223222
1756047344.432924,-0.04359124017049674
1756047344.4349241,-0.04359124017049674
1756047344.436924,-0.044873335469628996
1756047344.438924,-0.04359124017049674
1756047344.4409242,-0.04359124017049674
1756047344.442924,-0.04230914487136448
1756047344.444924,-0.04102704957223222
1756047344.446924,-0.04102704957223222
1756047344.448924,-0.04102704957223222
1756047344.4509242,-0.04230914487136448
1756047344.452924,-0.04359124017049674
1756047344.454924,-0.04615543076876125
1756047344.4569242,-0.04871962136702577
1756047344.458924,-0.05256590726442254
1756047344.4609241,-0.05641219316181931
1756047344.462924,-0.06025847905921608
1756047344.464924,-0.06410476495661285
1756047344.4669242,-0.06795105085400963
1756047344.468924,-0.0717973367514064
1756047344.4709241,-0.07564362264880317
1756047344.472924,-0.08077200384533219
1756047344.474924,-0.08461828974272896
1756047344.4769242,-0.08974667093925799
1756047344.478924,-0.0923108615375225
1756047344.4809241,-0.09615714743491928
1756047344.482924,-0.09359295683665476
1756047344.484924,-0.0923108615375225
1756047344.4869242,-0.07820781324706769
1756047344.488924,-0.06410476495661285
1756047344.4909241,-0.03461657307657094
1756047344.492924,-0.0064104764956612855
1756047344.494924,0.039744954273099965
1756047344.4969242,0.08590038504186122
1756047344.498924,0.14487676880194506
1756047344.500924,0.20385315256202888
1756047344.5029242,0.26411163162124496
1756047344.504924,0.324370110680461
1756047344.5069242,0.37437182734661906
1756047344.508924,0.4243735440127771
1756047344.510924,0.453861735892819
1756047344.5129242,0.4833499277728609
1756047344.514924,0.48847830896938993
1756047344.5169241,0.4948887854650512
1756047344.518924,0.48206783247372864
1756047344.520924,0.4705289747815383
1756047344.5229242,0.4474512593971577
1756047344.524924,0.4243735440127771
1756047344.5269241,0.39873163803013195
1756047344.528924,0.37437182734661906
1756047344.530924,0.35001201666310616
1756047344.5329242,0.3269343012787255
1756047344.534924,0.3025744905952127
1756047344.5369241,0.27949677521083205
1756047344.538924,0.2538548692281869
1756047344.540924,0.22821296324554174
1756047344.5429242,0.2000068666646321
1756047344.544924,0.17180077008372244
1756047344.546924,0.14103048290454828
1756047344.548924,0.11154229102450636
1756047344.550924,0.08461828974272896
1756047344.5529242,0.05897638376008382
1756047344.554924,0.039744954273099965
1756047344.556924,0.02051352478611611
1756047344.5589242,0.0089746670939258
1756047344.560924,-0.001282095299132257
1756047344.5629241,-0.0064104764956612855
1756047344.564924,-0.012820952991322571
1756047344.566924,-0.015385143589587084
1756047344.5689242,-0.0179493341878516
1756047344.570924,-0.02179562008524837
1756047344.5729241,-0.025641905982645142
1756047344.574924,-0.032052382478306427
1756047344.576924,-0.038462858973967715
1756047344.5789242,-0.044873335469628996
1756047344.580924,-0.051283811965290284
1756047344.5829241,-0.05513009786268705
1756047344.584924,-0.06025847905921608
1756047344.586924,-0.06025847905921608
1756047344.5889242,-0.06154057435834834
1756047344.590924,-0.05641219316181931
1756047344.592924,-0.05256590726442254
1756047344.594924,-0.044873335469628996
1756047344.596924,-0.038462858973967715
1756047344.5989242,-0.03077028717917417
1756047344.600924,-0.024359810683512884
1756047344.602924,-0.019231429486983857
1756047344.6049242,-0.015385143589587084
1756047344.606924,-0.014103048290454827
1756047344.6089242,-0.014103048290454827
1756047344.610924,-0.0179493341878516
1756047344.612924,-0.023077715384380627
1756047344.6149242,-0.02948819188004191
1756047344.616924,-0.0358986683757032
1756047344.6189241,-0.04102704957223222
1756047344.620924,-0.04743752606789351
1756047344.622924,-0.050001716666158026
1756047344.6249242,-0.0538480025635548
1756047344.626924,-0.05256590726442254
1756047344.6289241,-0.05256590726442254
1756047344.630924,-0.04743752606789351
1756047344.632924,-0.04359124017049674
1756047344.6349242,-0.0358986683757032
1756047344.636924,-0.028206096580909654
1756047344.6389241,-0.02179562008524837
1756047344.640924,-0.015385143589587084
1756047344.642924,-0.0089746670939258
1756047344.6449242,-0.003846285897396771
1756047344.646924,-0.001282095299132257
1756047344.648924,0.0
1756047344.6509242,0.001282095299132257
1756047344.652924,0.003846285897396771
1756047344.6549242,0.005128381196529028
1756047344.656924,0.007692571794793542
1756047344.658924,0.011538857692190313
1756047344.6609242,0.016667238888719342
1756047344.662924,0.02051352478611611
1756047344.6649241,0.025641905982645142
1756047344.666924,0.02948819188004191
1756047344.668924,0.03461657307657094
1756047344.6709242,0.03718076367483546
1756047344.672924,0.04102704957223222
1756047344.6749241,0.04102704957223222
1756047344.676924,0.04230914487136448
1756047344.678924,0.04102704957223222
1756047344.6809242,0.039744954273099965
1756047344.682924,0.039744954273099965
1756047344.6849241,0.039744954273099965
1756047344.686924,0.04102704957223222
1756047344.688924,0.04230914487136448
1756047344.6909242,0.04615543076876125
1756047344.692924,0.050001716666158026
1756047344.694924,0.05641219316181931
1756047344.696924,0.06410476495661285
1756047344.698924,0.0717973367514064
1756047344.7009242,0.08077200384533219
1756047344.702924,0.08846457564012573
1756047344.704924,0.09615714743491928
1756047344.7069242,0.10128552863144831
1756047344.708924,0.1076960051271096
1756047344.7109241,0.1102601957253741
1756047344.712924,0.11282438632363861
1756047344.714924,0.11282438632363861
1756047344.7169242,0.11282438632363861
1756047344.718924,0.11154229102450636
1756047344.7209241,0.11154229102450636
1756047344.722924,0.11282438632363861
1756047344.724924,0.11410648162277087
1756047344.7269242,0.11795276752016765
1756047344.728924,0.12179905341756442
1756047344.7309241,0.12692743461409345
1756047344.732924,0.13333791110975474
1756047344.734924,0.14103048290454828
1756047344.7369242,0.14872305469934183
1756047344.738924,0.15513353119500312
1756047344.7409241,0.16282610298979663
1756047344.742924,0.16795448418632566
1756047344.744924,0.17436496068198695
1756047344.7469242,0.17821124657938373
1756047344.748924,0.1820575324767805
1756047344.750924,0.18077543717764824
1756047344.7529242,0.18077543717764824
1756047344.754924,0.1756470559811192
1756047344.7569242,0.17051867478459018
1756047344.758924,0.16154400769066438
1756047344.760924,0.15385143589587086
1756047344.7629242,0.1435946735028128
1756047344.764924,0.13333791110975474
1756047344.7669241,0.12308114871669668
1756047344.768924,0.11410648162277087
1756047344.770924,0.10641390982797734
1756047344.7729242,0.0987213380331838
1756047344.774924,0.0923108615375225
1756047344.7769241,0.08590038504186122
1756047344.778924,0.07948990854619993
1756047344.780924,0.07307943205053866
1756047344.7829242,0.06538686025574511
1756047344.784924,0.057694288460951565
1756047344.7869241,0.050001716666158026
1756047344.788924,0.04359124017049674
1756047344.790924,0.0358986683757032
1756047344.7929242,0.02948819188004191
1756047344.794924,0.024359810683512884
1756047344.796924,0.019231429486983857
1756047344.798924,0.014103048290454827
1756047344.800924,0.010256762393058056
1756047344.8029242,0.005128381196529028
1756047344.804924,0.001282095299132257
1756047344.806924,-0.002564190598264514
1756047344.8089242,-0.007692571794793542
1756047344.810924,-0.011538857692190313
1756047344.8129241,-0.016667238888719342
1756047344.814924,-0.019231429486983857
1756047344.816924,-0.023077715384380627
1756047344.8189242,-0.023077715384380627
1756047344.820924,-0.024359810683512884
